Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
50,50,0,0,0.9984948039054871,1.019797682762146,-0.0
51,51,0,0,0.9969902038574219,1.0193431377410889,-0.0
52,52,0,0,1.002241611480713,1.020700216293335,-0.0
53,53,0,0,1.001999020576477,1.0093839168548584,-0.0
54,54,0,0,1.0051395893096924,0.998492419719696,-0.0
55,55,0,0,1.0039879083633423,0.9921083450317383,-0.0
56,56,0,0,1.0046390295028687,0.9925140142440796,-0.0
57,57,0,0,0.99737149477005,0.9986572265625,-0.0
58,58,0,0,0.995254635810852,1.007149577140808,-0.0
59,59,0,0,1.0045313835144043,1.0072216987609863,-0.0
60,60,0,0,1.0005614757537842,1.0036872625350952,-0.0
61,61,0,0,0.9991663098335266,1.001281976699829,-0.0
62,62,0,0,1.004164457321167,0.9995684623718262,-0.0
63,63,0,0,1.0046923160552979,0.9999769330024719,-0.0
64,64,0,0,0.9958297610282898,1.0027064085006714,-0.0
65,65,0,0,0.9997316598892212,0.9986502528190613,-0.0
66,66,0,0,0.993138313293457,0.9973995089530945,-0.0
67,67,0,0,0.9956647157669067,0.9943050146102905,-0.0
68,68,0,0,0.9978058934211731,0.9953861236572266,-0.0
69,69,0,0,1.002163290977478,0.9988350868225098,-0.0
70,70,0,0,1.0024372339248657,0.9941283464431763,-0.0
71,71,0,0,0.9978938102722168,0.9933605194091797,-0.0
72,72,0,0,1.004375696182251,0.998428225517273,-0.0
73,73,0,0,1.0055495500564575,1.0037884712219238,-0.0
74,74,0,0,1.007089376449585,0.9974807500839233,-0.0
75,75,0,0,1.0057010650634766,0.9917944669723511,-0.0
76,76,0,0,1.000891089439392,0.9928056597709656,-0.0
77,77,0,0,0.9928542971611023,0.9979885220527649,-0.0
78,78,0,0,0.9952079057693481,1.004292607307434,-0.0
79,79,0,0,0.9986753463745117,1.009461760520935,-0.0
80,80,0,0,0.999242901802063,1.0116910934448242,-0.0
81,81,0,0,0.9985868334770203,1.0161774158477783,-0.0
82,82,0,0,0.9941387176513672,1.012372612953186,-0.0
83,83,0,0,1.0029897689819336,1.0153182744979858,-0.0
84,84,0,0,0.9999428987503052,1.0175012350082397,-0.0
85,85,0,0,0.9930896759033203,1.0141174793243408,-0.0
86,86,0,0,0.9932729601860046,1.0147380828857422,-0.0
87,87,0,0,0.9978181719779968,1.0231964588165283,-0.0
88,88,0,0,1.0042645931243896,1.0191762447357178,-0.0
89,89,0,0,0.9978084564208984,1.0174047946929932,-0.0
90,90,0,0,1.002018690109253,1.009368658065796,-0.0
91,91,0,0,1.0018103122711182,1.0032929182052612,-0.0
92,92,0,0,0.9993382692337036,1.0059444904327393,-0.0
93,93,0,0,0.9966131448745728,0.9918115735054016,-0.0
94,94,0,0,0.9943815469741821,0.9869319796562195,-0.0
95,95,0,0,1.0045311450958252,0.9960572123527527,-0.0
96,96,0,0,1.0031611919403076,1.0143977403640747,-0.0
97,97,0,0,0.9989693760871887,1.02858567237854,-0.0
98,98,0,0,0.9956212043762207,1.0280654430389404,-0.0
99,99,0,0,0.9977499842643738,1.0186107158660889,-0.0
100,100,0,0,1.0049501657485962,1.0094294548034668,-0.0
101,101,0,0,1.0029547214508057,0.9995762705802917,-0.0
102,102,0,0,1.005540370941162,0.9998343586921692,-0.0
103,103,0,0,0.9991289973258972,1.0009130239486694,-0.0
104,104,0,0,0.9994136095046997,0.9932523965835571,-0.0
105,105,0,0,0.9960548281669617,0.9929912686347961,-0.0
106,106,0,0,1.00287926197052,0.9954444766044617,-0.0
107,107,0,0,1.0063252449035645,1.0005887746810913,-0.0
108,108,0,0,1.0032964944839478,1.0126783847808838,-0.0
109,109,0,0,1.0050098896026611,1.0272419452667236,-0.0
110,110,0,0,1.0034186840057373,1.031853437423706,-0.0
111,111,0,0,0.9942976236343384,1.0273092985153198,-0.0
112,112,0,0,0.9976011514663696,1.0169775485992432,-0.0
113,113,0,0,1.0033771991729736,1.0185028314590454,-0.0
114,114,0,0,1.0039737224578857,1.0115020275115967,-0.0
115,115,0,0,1.0041149854660034,1.0112519264221191,-0.0
116,116,0,0,1.0076334476470947,1.012267827987671,-0.0
117,117,0,0,1.0032598972320557,1.0134004354476929,-0.0
118,118,0,0,0.9928497076034546,1.0145103931427002,-0.0
119,119,0,0,0.9931174516677856,1.0131428241729736,-0.0
120,120,0,0,0.9979769587516785,1.0114866495132446,-0.0
121,121,0,0,1.0065433979034424,1.0018759965896606,-0.0
122,122,0,0,1.0031267404556274,0.9959546327590942,-0.0
123,123,0,0,1.000712275505066,0.9987394213676453,-0.0
124,124,0,0,0.995425820350647,1.0059654712677002,-0.0
125,125,0,0,0.9995176196098328,1.0065653324127197,-0.0
126,126,0,0,0.9960187673568726,1.0028202533721924,-0.0
127,127,0,0,0.9892162084579468,1.001152515411377,-0.0
128,128,0,0,0.9929472208023071,0.9998801946640015,-0.0
129,129,0,0,0.9938027262687683,0.9957479238510132,-0.0
130,130,0,0,0.9945377111434937,0.9970197677612305,-0.0
131,131,0,0,0.997655987739563,1.0005691051483154,-0.0
132,132,0,0,0.9979101419448853,1.0064643621444702,-0.0
133,133,0,0,0.999319851398468,1.0049140453338623,-0.0
134,134,0,0,1.0022255182266235,1.0053088665008545,-0.0
135,135,0,0,1.0005114078521729,1.007572054862976,-0.0
136,136,0,0,1.0009890794754028,0.99702388048172,-0.0
137,137,0,0,1.0025326013565063,0.9925419092178345,-0.0
138,138,0,0,0.9994556307792664,0.9993616342544556,-0.0
139,139,0,0,1.0037312507629395,1.0108017921447754,-0.0
140,140,0,0,1.0091482400894165,1.0139260292053223,-0.0
141,141,0,0,1.006622076034546,1.0089080333709717,-0.0
142,142,0,0,0.9982541799545288,0.9984804391860962,-0.0
143,143,0,0,0.9974662661552429,0.9965422749519348,-0.0
144,144,0,0,0.9985224604606628,0.9951717257499695,-0.0
145,145,0,0,1.004081130027771,0.999447226524353,-0.0
146,146,0,0,1.002812147140503,1.002576470375061,-0.0
147,147,0,0,0.9971100687980652,0.9925289154052734,-0.0
148,148,0,0,1.0033085346221924,0.9839848279953003,-0.0
149,149,0,0,1.0003446340560913,0.9784558415412903,-0.0
150,150,0,0,1.0040615797042847,0.9820659756660461,-0.0
151,151,0,0,1.0047954320907593,0.9891533851623535,-0.0
152,152,0,0,1.0030688047409058,0.9959359169006348,-0.0
153,153,0,0,1.0018564462661743,1.007730484008789,-0.0
154,154,0,0,0.9950183629989624,1.017270565032959,-0.0
155,155,0,0,0.9970038533210754,1.0115681886672974,-0.0
156,156,0,0,1.004967451095581,1.007902979850769,-0.0
157,157,0,0,1.0010651350021362,1.00868821144104,-0.0
158,158,0,0,0.9971573948860168,1.0053237676620483,-0.0
159,159,0,0,0.9973193407058716,0.9974023103713989,-0.0
160,160,0,0,1.0031973123550415,0.9982171058654785,-0.0
161,0,1,0,1.0082775354385376,1.0032163858413696,-0.0
162,1,1,0,1.0041332244873047,1.0039470195770264,-0.02749529480934143
163,2,1,0,1.0067486763000488,1.0056549310684204,-0.03308747708797455
164,3,1,0,1.0000951290130615,1.0066728591918945,-0.020177047699689865
165,4,1,0,1.0025184154510498,1.0051559209823608,-0.024562468752264977
166,5,1,0,0.9990676641464233,1.0064398050308228,-0.017879191786050797
167,6,1,0,0.9982057809829712,1.0066189765930176,-0.0198739692568779
168,7,1,0,1.0014350414276123,1.0050221681594849,-0.03153763338923454
169,8,1,0,0.9962461590766907,0.9998642206192017,-0.02521338500082493
170,9,1,0,0.9926092028617859,0.9970670938491821,-0.017925182357430458
171,10,1,0,0.9978046417236328,0.9931039810180664,-0.02752082422375679
172,11,1,0,1.0007894039154053,0.9927166104316711,-0.03273939713835716
173,12,1,0,0.9973472356796265,0.9925373792648315,-0.023853177204728127
174,13,1,0,1.0009751319885254,0.9930235147476196,-0.031484998762607574
175,14,1,0,1.0017467737197876,0.9975448846817017,-0.019565140828490257
176,15,1,0,0.9995964169502258,1.0074176788330078,0.005352591164410114
177,16,1,0,0.9992278814315796,1.0155845880508423,0.030372004956007004
178,17,1,0,1.000380039215088,1.0165008306503296,0.03980214148759842
179,18,1,0,1.0025360584259033,1.0128495693206787,0.03294878453016281
180,19,1,0,0.9989070892333984,1.009907841682434,0.028369536623358727
181,20,1,0,1.0043259859085083,1.0063718557357788,0.008472539484500885
182,21,1,0,1.0007590055465698,1.000438928604126,-0.0053884778171777725
183,22,1,0,0.9966103434562683,0.9958300590515137,-0.01547880470752716
184,23,1,0,1.0047850608825684,0.9912732839584351,-0.04368085414171219
185,24,1,0,1.000921607017517,0.9888147115707397,-0.04949091747403145
186,25,1,0,1.0005807876586914,0.9868415594100952,-0.04984472319483757
187,26,1,0,0.9985917210578918,0.9869608879089355,-0.04187695309519768
188,27,1,0,0.9901420474052429,0.9907281994819641,-0.02066468447446823
189,28,1,0,0.9984248280525208,0.9934097528457642,-0.02484811283648014
190,29,1,0,0.9921151399612427,0.9944283366203308,-0.017507782205939293
191,30,1,0,0.9971616864204407,0.9940899610519409,-0.026805156841874123
192,31,1,0,0.9997130632400513,0.9938607215881348,-0.02981799840927124
193,32,1,0,1.0029346942901611,0.9963871240615845,-0.020486991852521896
194,33,1,0,0.993935227394104,0.9966337084770203,0.007281363010406494
195,34,1,0,1.0015356540679932,0.9977663159370422,0.005619664676487446
196,35,1,0,0.998573899269104,1.0041306018829346,0.018230531364679337
197,36,1,0,0.9992910623550415,1.0090441703796387,0.029447775334119797
198,37,1,0,0.9975597262382507,1.0142219066619873,0.04088052362203598
199,38,1,0,1.0029528141021729,1.0191428661346436,0.03474210947751999
200,39,1,0,1.0062332153320312,1.0193250179290771,0.02483592927455902
201,40,1,0,0.9979356527328491,1.017709732055664,0.03690723329782486
202,41,1,0,1.0025231838226318,1.0157335996627808,0.03170762211084366
203,42,1,0,0.9996618032455444,1.0125190019607544,0.03443349525332451
204,43,1,0,0.9966252446174622,1.0085142850875854,0.03570059314370155
205,44,1,0,0.9983341097831726,1.0025948286056519,0.025166045874357224
206,45,1,0,0.997735857963562,1.000372290611267,0.017302829772233963
207,46,1,0,1.0064328908920288,1.0044894218444824,0.004045095294713974
208,47,1,0,1.0033470392227173,1.0084781646728516,0.009692619554698467
209,48,1,0,1.0025923252105713,1.0127592086791992,0.021032581105828285
210,49,1,0,1.001791000366211,1.0130863189697266,0.02522907219827175
211,50,1,0,0.9988161325454712,1.0059800148010254,0.02369578555226326
212,51,1,0,0.997654914855957,0.9988311529159546,0.015560373663902283
213,52,1,0,0.9992698431015015,0.996257483959198,0.006842446513473988
214,53,1,0,0.9972683787345886,0.9954063296318054,0.005479154177010059
215,54,1,0,1.0010147094726562,0.9900153279304504,-0.012636447325348854
216,55,1,0,0.9996525645256042,0.9866337776184082,-0.02446703612804413
217,56,1,0,1.001720666885376,0.9893619418144226,-0.026331162080168724
218,57,1,0,0.9976932406425476,0.9955216646194458,-0.010631037876009941
219,58,1,0,0.996171772480011,1.0025055408477783,0.003634423017501831
220,59,1,0,0.9974220395088196,1.010681390762329,0.015000072307884693
221,60,1,0,0.9999998807907104,1.0127042531967163,0.01787015236914158
222,61,1,0,0.9957922101020813,1.0090343952178955,0.02871605195105076
223,62,1,0,0.9986160397529602,1.003287672996521,0.014684480614960194
224,63,1,0,1.0083457231521606,0.9985539317131042,-0.011019358411431313
225,64,1,0,0.9991618990898132,0.992416262626648,-0.005931258201599121
226,65,1,0,0.9975315928459167,0.9887655973434448,-0.006554066203534603
227,66,1,0,1.004541277885437,0.9867609739303589,-0.016862541437149048
228,67,1,0,0.9979999661445618,0.9838905334472656,-0.0023117780219763517
229,68,1,0,0.9944880604743958,0.9819159507751465,0.007497635670006275
230,69,1,0,0.9954120516777039,0.9916905164718628,0.028603199869394302
231,70,1,0,0.9976555109024048,1.0036137104034424,0.04420532286167145
232,71,1,0,1.0047054290771484,1.006016492843628,0.031606946140527725
233,72,1,0,1.007520318031311,1.001854658126831,0.017715882509946823
234,73,1,0,0.9978696703910828,0.9964095950126648,0.031031843274831772
235,74,1,0,1.0011342763900757,0.9967159032821655,0.03779589384794235
236,75,1,0,1.0052566528320312,1.002561330795288,0.04648234695196152
237,76,1,0,1.0033594369888306,1.0068532228469849,0.06625191867351532
238,77,1,0,0.9987865686416626,1.009460210800171,0.08790314197540283
239,78,1,0,0.9982010722160339,1.0121076107025146,0.09352783113718033
240,79,1,0,0.9953212738037109,1.0166476964950562,0.10020895302295685
241,80,1,0,0.9903088808059692,1.0217745304107666,0.11523705720901489
242,81,1,0,0.9894811511039734,1.023742437362671,0.11606206744909286
243,82,1,0,0.9991380572319031,1.0216318368911743,0.08970936387777328
244,83,1,0,1.002824068069458,1.0175867080688477,0.07739509642124176
245,84,1,0,0.9971295595169067,1.0125309228897095,0.08536062389612198
246,85,1,0,0.9986621737480164,1.0106881856918335,0.08948340266942978
247,86,1,0,0.9958953857421875,1.0090248584747314,0.09426815062761307
248,87,1,0,0.9956978559494019,1.0056617259979248,0.08491766452789307
249,88,1,0,0.9995449185371399,1.0021361112594604,0.06012020260095596
250,89,1,0,0.9977248311042786,1.001446008682251,0.04539251700043678
251,90,1,0,0.999394416809082,0.9986910820007324,0.02919871173799038
252,91,1,0,0.9973194003105164,0.9959602355957031,0.015888679772615433
253,92,1,0,1.0057032108306885,0.995744526386261,-0.001243398291990161
254,93,1,0,1.0036871433258057,0.9987258911132812,0.007343285717070103
255,94,1,0,1.0036062002182007,1.0030765533447266,0.02251594141125679
256,95,1,0,1.0042203664779663,1.0079138278961182,0.032607611268758774
257,96,1,0,1.00052809715271,1.0132089853286743,0.04972296580672264
258,97,1,0,0.9955865740776062,1.0171184539794922,0.0678313747048378
259,98,1,0,1.0007739067077637,1.0193305015563965,0.06413592398166656
260,99,1,0,1.0022398233413696,1.0197194814682007,0.062007270753383636
261,100,1,0,1.0009868144989014,1.0190273523330688,0.05885890871286392
262,101,1,0,1.0077571868896484,1.0180326700210571,0.0416409932076931
263,102,1,0,1.0115363597869873,1.0163687467575073,0.03199703246355057
264,103,1,0,1.0030732154846191,1.0150344371795654,0.043401435017585754
265,104,1,0,1.0037941932678223,1.0156359672546387,0.043026093393564224
266,105,1,0,1.0052152872085571,1.0123348236083984,0.031980033963918686
267,106,1,0,1.006899118423462,1.0122549533843994,0.029183704406023026
268,107,1,0,0.9995242953300476,1.0159404277801514,0.04775889962911606
269,108,1,0,1.0013020038604736,1.021600604057312,0.06006369739770889
270,109,1,0,0.9975687265396118,1.0242254734039307,0.0698748230934143
271,110,1,0,0.9947922825813293,1.0260274410247803,0.07177457213401794
272,111,1,0,1.0007622241973877,1.025660753250122,0.05071764439344406
273,112,1,0,0.9958117604255676,1.017707347869873,0.042834024876356125
274,113,1,0,0.9935991168022156,1.007986307144165,0.03236372023820877
275,114,1,0,0.999167263507843,1.0025036334991455,0.014704884961247444
276,115,1,0,1.0031927824020386,1.0018012523651123,0.0013591826427727938
277,116,1,0,1.0098307132720947,0.9992310404777527,-0.01508320588618517
278,117,1,0,1.0015876293182373,0.9993594884872437,-0.0027525261975824833
279,118,1,0,1.001067876815796,0.9987080693244934,0.003004153724759817
280,119,1,0,0.9957817196846008,0.9926908612251282,0.0034374496899545193
281,120,1,0,0.9937447309494019,0.9915014505386353,0.0007648683968000114
282,121,1,0,1.002589225769043,0.9949724078178406,-0.0188349150121212
283,122,1,0,1.0044736862182617,0.9961641430854797,-0.0331016406416893
284,123,1,0,1.010303020477295,0.996528148651123,-0.04553782194852829
285,124,1,0,0.9995784759521484,0.9939898252487183,-0.03095792606472969
286,125,1,0,0.9967384338378906,0.9920053482055664,-0.022899489849805832
287,126,1,0,0.9911934733390808,0.9922183752059937,-0.008160760626196861
288,127,1,0,0.9920569658279419,0.993333637714386,0.0020719082094728947
289,128,1,0,0.9888061285018921,0.9935026168823242,0.01211309153586626
290,129,1,0,0.9887426495552063,0.9928661584854126,0.01042997743934393
291,130,1,0,0.9943188428878784,0.9961073994636536,0.005942818708717823
292,131,1,0,1.0012353658676147,1.00212562084198,0.0016498325858265162
293,132,1,0,1.001722812652588,1.0036957263946533,0.0012355620274320245
294,133,1,0,1.0083067417144775,1.0049511194229126,-0.011010095477104187
295,134,1,0,0.9995075464248657,1.0069496631622314,0.0033634318970143795
296,135,1,0,0.994930624961853,1.0068140029907227,0.0063088154420256615
297,136,1,0,1.0008336305618286,1.0058668851852417,-0.008624264970421791
298,137,1,0,0.9894010424613953,1.0044224262237549,0.0022454317659139633
299,138,1,0,0.9963905215263367,1.0005741119384766,-0.02252202294766903
300,139,1,0,1.0022923946380615,0.9921783208847046,-0.057578444480895996
301,140,1,0,1.0097286701202393,0.9886313676834106,-0.08730307221412659
302,141,1,0,1.004067301750183,0.989968478679657,-0.08629266917705536
303,142,1,0,0.9988794326782227,0.9859830737113953,-0.08277066051959991
304,143,1,0,0.9985001683235168,0.9812169075012207,-0.08025489002466202
305,144,1,0,0.9979656934738159,0.9797603487968445,-0.07315762341022491
306,145,1,0,0.9982805252075195,0.981203556060791,-0.06128394603729248
307,146,1,0,0.9978526830673218,0.9839398264884949,-0.0446043536067009
308,147,1,0,1.0028406381607056,0.9876750111579895,-0.045408882200717926
309,148,1,0,1.0032744407653809,0.9874480366706848,-0.052755117416381836
310,149,1,0,1.001927137374878,0.9837336540222168,-0.05135861784219742
311,150,1,0,1.0006663799285889,0.9839620590209961,-0.039627570658922195
312,151,1,0,1.003596544265747,0.9872177839279175,-0.03271600976586342
313,152,1,0,0.9960845708847046,0.991797924041748,-0.004318116698414087
314,153,1,0,0.9924212694168091,0.9939016103744507,0.014443984255194664
315,154,1,0,0.9957998991012573,0.9955156445503235,0.026081645861268044
316,155,1,0,0.9946136474609375,0.9991151690483093,0.04300720617175102
317,156,1,0,0.9991421699523926,0.9989259839057922,0.03165879473090172
318,157,1,0,1.0016365051269531,0.996485710144043,0.012525653466582298
319,158,1,0,1.0054867267608643,0.9944604635238647,-0.0012483864556998014
320,159,1,0,1.0064003467559814,0.9978547096252441,-0.0016816348070278764
321,160,1,0,1.0082775354385376,1.0032163858413696,-0.0
322,0,2,0,0.9994670748710632,0.9981511235237122,-0.0
323,1,2,0,0.9972065687179565,0.9956127405166626,-0.027651507407426834
324,2,2,0,0.9971253275871277,0.9899806976318359,-0.043053071945905685
325,3,2,0,0.9912545084953308,0.9849885106086731,-0.04654841870069504
326,4,2,0,0.9950602650642395,0.9840579032897949,-0.05720437318086624
327,5,2,0,0.9941393136978149,0.9863178133964539,-0.05869544297456741
328,6,2,0,0.9975591897964478,0.9901730418205261,-0.0655980259180069
329,7,2,0,1.0033771991729736,0.9930989146232605,-0.07172469049692154
330,8,2,0,0.9994232058525085,0.9960893392562866,-0.04709753394126892
331,9,2,0,0.9949973821640015,1.0004160404205322,-0.011728710494935513
332,10,2,0,0.9926997423171997,1.0031030178070068,0.006016869097948074
333,11,2,0,0.9996790885925293,1.0018374919891357,-0.001460291794501245
334,12,2,0,0.9956356287002563,1.0034960508346558,0.012487749569118023
335,13,2,0,0.9982558488845825,1.0030313730239868,0.004424836952239275
336,14,2,0,0.9990708231925964,1.0019620656967163,0.0037636607885360718
337,15,2,0,1.004896879196167,1.0005815029144287,-0.003534370567649603
338,16,2,0,0.9998694658279419,1.000030755996704,0.009935751557350159
339,17,2,0,1.00021493434906,1.001866340637207,0.02457340434193611
340,18,2,0,0.9997318983078003,1.0092626810073853,0.034735534340143204
341,19,2,0,0.9989559054374695,1.0146182775497437,0.03424891456961632
342,20,2,0,1.0053030252456665,1.0150041580200195,0.015809543430805206
343,21,2,0,1.0046650171279907,1.0137100219726562,-0.0005455374484881759
344,22,2,0,0.9975611567497253,1.0123159885406494,-0.002725959289819002
345,23,2,0,0.9938373565673828,1.0093646049499512,-0.014276130124926567
346,24,2,0,0.9984542727470398,1.0063846111297607,-0.03423456847667694
347,25,2,0,0.9986522793769836,1.0017869472503662,-0.04194722697138786
348,26,2,0,0.9983099699020386,0.9959319829940796,-0.04530632495880127
349,27,2,0,0.9956304430961609,0.9919133186340332,-0.04213671758770943
350,28,2,0,0.9965661764144897,0.9920430183410645,-0.041864633560180664
351,29,2,0,0.9966875910758972,0.9965119361877441,-0.03304433077573776
352,30,2,0,0.9973831176757812,1.0016342401504517,-0.030536433681845665
353,31,2,0,0.9997785687446594,1.0097877979278564,-0.017629679292440414
354,32,2,0,0.9969741106033325,1.0163116455078125,0.009445300325751305
355,33,2,0,0.9887011647224426,1.0183064937591553,0.04623377323150635
356,34,2,0,0.9845216870307922,1.0153270959854126,0.055896908044815063
357,35,2,0,0.9927088022232056,1.0160305500030518,0.04097259044647217
358,36,2,0,0.9925798177719116,1.0152350664138794,0.034832317382097244
359,37,2,0,0.9972636103630066,1.0125535726547241,0.01644967310130596
360,38,2,0,1.0004627704620361,1.010138750076294,-0.0009040947770699859
361,39,2,0,0.9993154406547546,1.0067014694213867,-0.009816867299377918
362,40,2,0,0.9991981387138367,1.0056347846984863,-0.009164884686470032
363,41,2,0,1.0006448030471802,1.0092796087265015,-0.00822784099727869
364,42,2,0,1.0051071643829346,1.0117179155349731,-0.008259925059974194
365,43,2,0,1.0025749206542969,1.0104860067367554,-0.006095919292420149
366,44,2,0,1.000376582145691,1.0082305669784546,-0.005859228316694498
367,45,2,0,0.9982600212097168,1.005774974822998,-0.001439540064893663
368,46,2,0,0.9995055198669434,1.0042731761932373,-0.004267677664756775
369,47,2,0,0.9972626566886902,1.0017714500427246,-0.0034472495317459106
370,48,2,0,0.9951273798942566,1.0022459030151367,0.006545868702232838
371,49,2,0,0.9935371279716492,1.0036989450454712,0.017782453447580338
372,50,2,0,0.9950994253158569,1.0047543048858643,0.02445816621184349
373,51,2,0,0.9944078326225281,1.0024182796478271,0.023178981617093086
374,52,2,0,0.9987460374832153,0.9981192350387573,0.005330280866473913
375,53,2,0,1.0017544031143188,0.9977205395698547,-0.005862255580723286
376,54,2,0,1.005043625831604,0.9994847178459167,-0.017447691410779953
377,55,2,0,1.0047104358673096,0.9985334277153015,-0.027703916653990746
378,56,2,0,1.000115990638733,0.9975498914718628,-0.029778853058815002
379,57,2,0,0.9977399706840515,0.9987102746963501,-0.028751203790307045
380,58,2,0,1.002021074295044,1.0017139911651611,-0.03469235077500343
381,59,2,0,1.0021873712539673,1.0045052766799927,-0.029180442914366722
382,60,2,0,0.9958194494247437,1.0027649402618408,-0.014631079509854317
383,61,2,0,0.9922518730163574,1.0020077228546143,0.005580657161772251
384,62,2,0,0.991718590259552,1.0065333843231201,0.016137031838297844
385,63,2,0,0.9997248649597168,1.0079505443572998,0.002673153532668948
386,64,2,0,0.998387336730957,1.0039160251617432,-0.003266911255195737
387,65,2,0,0.9991582632064819,0.998528778553009,-0.009795279242098331
388,66,2,0,1.0011497735977173,0.9946870803833008,-0.01602596789598465
389,67,2,0,0.9910876154899597,0.99260413646698,0.002156245755031705
390,68,2,0,0.9935280084609985,0.9905436635017395,0.005624351091682911
391,69,2,0,0.9991634488105774,0.9911521673202515,0.006676134653389454
392,70,2,0,0.9979181289672852,0.9926040768623352,0.016001926735043526
393,71,2,0,0.9995095133781433,0.9974875450134277,0.014706963673233986
394,72,2,0,1.0028440952301025,1.0016906261444092,0.015726378187537193
395,73,2,0,0.9998646974563599,1.0051605701446533,0.045430418103933334
396,74,2,0,0.9967125058174133,1.0056270360946655,0.07014285027980804
397,75,2,0,1.0012480020523071,1.0068471431732178,0.07828398048877716
398,76,2,0,1.004914402961731,1.0103678703308105,0.09159612655639648
399,77,2,0,0.9984291791915894,1.0104148387908936,0.10968182235956192
400,78,2,0,1.0003182888031006,1.0049755573272705,0.09747346490621567
401,79,2,0,1.004245400428772,0.999934196472168,0.07458071410655975
402,80,2,0,0.9979348182678223,0.9972739219665527,0.07276806980371475
403,81,2,0,0.9959233999252319,0.9976337552070618,0.06757701188325882
404,82,2,0,1.010534644126892,0.9972988367080688,0.03434775397181511
405,83,2,0,1.0040946006774902,0.9980786442756653,0.050735365599393845
406,84,2,0,1.0019810199737549,1.003976583480835,0.07620628923177719
407,85,2,0,1.0000149011611938,1.0131391286849976,0.10124500095844269
408,86,2,0,1.0024404525756836,1.0187519788742065,0.11001238971948624
409,87,2,0,0.9996953010559082,1.0174763202667236,0.10748908668756485
410,88,2,0,1.0037310123443604,1.0124099254608154,0.07844558358192444
411,89,2,0,1.0122945308685303,1.0051639080047607,0.04022020846605301
412,90,2,0,1.0054707527160645,0.9982401132583618,0.028245821595191956
413,91,2,0,1.0026304721832275,0.9932859539985657,0.014725026674568653
414,92,2,0,1.0011953115463257,0.993221640586853,0.004238749388605356
