Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
8210,160,50,0,0.9674604535102844,0.9399757385253906,-0.0
8211,0,51,0,0.9723221063613892,0.9465698003768921,-0.0
8212,1,51,0,0.9797492027282715,0.9972429275512695,0.28120294213294983
8213,2,51,0,0.9843491315841675,0.9871665835380554,0.4152171015739441
8214,3,51,0,0.9950814247131348,0.9868596196174622,0.4699878692626953
8215,4,51,0,0.9991517066955566,0.9945459365844727,0.5140517950057983
8216,5,51,0,0.9956889152526855,1.0094058513641357,0.568240761756897
8217,6,51,0,0.9978616833686829,1.0209569931030273,0.5980772376060486
8218,7,51,0,1.0011987686157227,1.0227924585342407,0.6036475896835327
8219,8,51,0,1.0034445524215698,1.0109984874725342,0.5826818943023682
8220,9,51,0,1.0045021772384644,0.9974414706230164,0.5607706308364868
8221,10,51,0,1.0060112476348877,0.9948236346244812,0.555706262588501
8222,11,51,0,1.0067038536071777,0.9970963597297668,0.5608439445495605
8223,12,51,0,1.0013248920440674,0.9947088360786438,0.5703312158584595
8224,13,51,0,1.0099414587020874,0.99872887134552,0.573268711566925
8225,14,51,0,1.0111843347549438,1.0000897645950317,0.5824776887893677
8226,15,51,0,1.0061957836151123,0.991400420665741,0.5796089172363281
8227,16,51,0,1.000837802886963,0.9805669784545898,0.5648143291473389
8228,17,51,0,1.0047203302383423,0.9782934188842773,0.5296033620834351
8229,18,51,0,1.008937954902649,0.9850343465805054,0.5144180059432983
8230,19,51,0,1.0101053714752197,0.9833670854568481,0.5133783221244812
8231,20,51,0,1.0062273740768433,0.9838069677352905,0.5388340950012207
8232,21,51,0,1.0007563829421997,0.9963921308517456,0.5948848724365234
8233,22,51,0,1.0036746263504028,0.9929519891738892,0.6290271878242493
8234,23,51,0,1.006377100944519,0.9976629018783569,0.674397349357605
8235,24,51,0,1.0078773498535156,1.011412501335144,0.7263216972351074
8236,25,51,0,1.0004374980926514,1.0158246755599976,0.7451947927474976
8237,26,51,0,1.0070281028747559,1.0046600103378296,0.7055700421333313
8238,27,51,0,1.003928303718567,0.9880378842353821,0.6854045391082764
8239,28,51,0,1.0111478567123413,0.9880595207214355,0.6873853802680969
8240,29,51,0,1.0016357898712158,0.9862740635871887,0.7252804040908813
8241,30,51,0,0.9920884370803833,0.9870028495788574,0.7620257139205933
8242,31,51,0,0.9940270185470581,0.9843591451644897,0.7641656398773193
8243,32,51,0,0.9937489628791809,0.981115460395813,0.761355996131897
8244,33,51,0,0.9973500967025757,0.9864583015441895,0.7553831338882446
8245,34,51,0,1.0061513185501099,0.9889278411865234,0.7461477518081665
8246,35,51,0,1.0021167993545532,0.9909260869026184,0.7690936923027039
8247,36,51,0,1.0004181861877441,0.9950790405273438,0.7938030362129211
8248,37,51,0,1.0019813776016235,1.0052770376205444,0.807226836681366
8249,38,51,0,1.0058211088180542,1.0183275938034058,0.8163420557975769
8250,39,51,0,1.0051298141479492,1.0163812637329102,0.817585289478302
8251,40,51,0,1.0012104511260986,1.0047247409820557,0.8109704852104187
8252,41,51,0,1.0023229122161865,1.005402684211731,0.8101776242256165
8253,42,51,0,1.0092487335205078,1.0091404914855957,0.8010940551757812
8254,43,51,0,1.0035126209259033,1.0107676982879639,0.8060193061828613
8255,44,51,0,1.009839415550232,1.0262467861175537,0.8033673167228699
8256,45,51,0,1.0111702680587769,1.0281293392181396,0.7947837114334106
8257,46,51,0,1.0100829601287842,1.0309361219406128,0.7810007333755493
8258,47,51,0,0.9998062252998352,1.0325133800506592,0.770672619342804
8259,48,51,0,1.0033035278320312,1.0273746252059937,0.716903805732727
8260,49,51,0,1.0033957958221436,1.025200366973877,0.6678487062454224
8261,50,51,0,0.9996435046195984,1.025037407875061,0.6386820077896118
8262,51,51,0,1.0010716915130615,1.023113489151001,0.6063169836997986
8263,52,51,0,1.0042712688446045,1.0163657665252686,0.5668768882751465
8264,53,51,0,1.0049704313278198,1.013461709022522,0.5432606935501099
8265,54,51,0,1.0110864639282227,1.0111579895019531,0.52774977684021
8266,55,51,0,1.0020122528076172,1.00912606716156,0.5553593635559082
8267,56,51,0,1.0027015209197998,1.0082979202270508,0.5795654058456421
8268,57,51,0,1.001739501953125,1.0090237855911255,0.6115783452987671
8269,58,51,0,1.0039234161376953,1.0114095211029053,0.6401587128639221
8270,59,51,0,1.0008471012115479,1.0118935108184814,0.6800796985626221
8271,60,51,0,0.9984909296035767,0.9993745684623718,0.7019035220146179
8272,61,51,0,1.0024142265319824,1.0007203817367554,0.7354621291160583
8273,62,51,0,1.0037434101104736,1.008824110031128,0.7781993746757507
8274,63,51,0,1.0054033994674683,1.013471245765686,0.7911155223846436
8275,64,51,0,1.0082948207855225,1.0118931531906128,0.7739120125770569
8276,65,51,0,1.0015122890472412,1.0150740146636963,0.7681385278701782
8277,66,51,0,1.0043542385101318,1.0130258798599243,0.7264975905418396
8278,67,51,0,1.0031789541244507,1.0175464153289795,0.6811238527297974
8279,68,51,0,1.0095775127410889,1.0194002389907837,0.6130044460296631
8280,69,51,0,1.0010149478912354,1.0161281824111938,0.5384365320205688
8281,70,51,0,0.9983848333358765,1.0003445148468018,0.4232099652290344
8282,71,51,0,0.9926802515983582,0.9872958064079285,0.30385810136795044
8283,72,51,0,0.9868594408035278,0.9788308143615723,0.17488069832324982
