Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
200,39,1,0,0.9936105608940125,0.9873442649841309,0.043894313275814056
201,40,1,0,1.0036780834197998,1.0248987674713135,0.05824192240834236
202,41,1,0,1.0038182735443115,1.022991418838501,0.043276332318782806
203,42,1,0,1.002079725265503,1.005134105682373,0.013554456643760204
204,43,1,0,1.005223274230957,0.9876857995986938,-0.022853046655654907
205,44,1,0,0.9986196756362915,0.9873867034912109,0.007630419917404652
206,45,1,0,0.9986209869384766,1.0030827522277832,0.060774922370910645
207,46,1,0,0.9973349571228027,1.014033555984497,0.0957791656255722
208,47,1,0,1.0014129877090454,1.0245254039764404,0.10039663314819336
209,48,1,0,1.0052722692489624,0.9998613595962524,0.06288901716470718
210,49,1,0,1.0162432193756104,1.0195057392120361,0.07893087714910507
211,50,1,0,1.008788824081421,1.0203653573989868,0.11005020141601562
212,51,1,0,1.000812292098999,1.0151420831680298,0.11272145807743073
213,52,1,0,1.0005420446395874,1.0113478899002075,0.11651305854320526
214,53,1,0,1.0010583400726318,1.0220909118652344,0.13662810623645782
215,54,1,0,1.0031623840332031,1.018883228302002,0.10615573078393936
216,55,1,0,1.0041141510009766,1.0098958015441895,0.07777830958366394
217,56,1,0,0.9973199963569641,1.002293348312378,0.08017699420452118
218,57,1,0,0.9982353448867798,0.9776832461357117,0.04774077981710434
219,58,1,0,0.9985679388046265,0.9977852702140808,0.0710945799946785
220,59,1,0,1.0031133890151978,0.9984647035598755,0.07212091237306595
221,60,1,0,1.0041394233703613,0.9975435137748718,0.08583826571702957
222,61,1,0,1.001612663269043,1.0225270986557007,0.14054277539253235
223,62,1,0,0.9998923540115356,1.014380693435669,0.1362331062555313
224,63,1,0,0.9965909719467163,0.9987190365791321,0.0986446887254715
225,64,1,0,1.0022947788238525,0.9795610308647156,0.05099306255578995
226,65,1,0,1.004986047744751,1.0021560192108154,0.10026703029870987
227,66,1,0,0.9970690011978149,1.03292977809906,0.17283588647842407
228,67,1,0,0.9964283108711243,1.010243535041809,0.12058363109827042
229,68,1,0,0.9955474138259888,0.998004138469696,0.07945193350315094
230,69,1,0,0.988629162311554,0.994576632976532,0.08842739462852478
231,70,1,0,0.9916101694107056,0.9803959131240845,0.06471715122461319
232,71,1,0,0.9986295700073242,0.9739235043525696,0.024718360975384712
233,72,1,0,0.9998062252998352,0.9707072377204895,0.0009594291332177818
234,73,1,0,1.00003182888031,0.978958785533905,0.01547464169561863
235,74,1,0,1.0007137060165405,0.9861445426940918,0.05687643960118294
236,75,1,0,1.0001256465911865,1.027550458908081,0.1595655232667923
237,76,1,0,1.0133895874023438,1.0275136232376099,0.17455460131168365
238,77,1,0,1.002140760421753,1.010899305343628,0.15315046906471252
239,78,1,0,0.9972769021987915,1.02202570438385,0.15865662693977356
240,79,1,0,0.9994398355484009,1.024176001548767,0.15253081917762756
241,80,1,0,1.0014973878860474,1.0199917554855347,0.1262683868408203
242,81,1,0,0.9986279606819153,1.0077029466629028,0.10762254893779755
243,82,1,0,0.9967135190963745,1.0015997886657715,0.10085141658782959
244,83,1,0,0.9980857968330383,1.002639651298523,0.09695442020893097
245,84,1,0,1.0001556873321533,1.0145515203475952,0.09234356880187988
246,85,1,0,1.0026735067367554,1.0181856155395508,0.06878659874200821
247,86,1,0,1.001822829246521,1.0126913785934448,0.05759144946932793
248,87,1,0,0.9906511306762695,1.0138752460479736,0.07361210137605667
249,88,1,0,0.9880773425102234,0.9987479448318481,0.024978836998343468
250,89,1,0,0.9899738430976868,0.9653710126876831,-0.055382441729307175
251,90,1,0,0.9959850311279297,0.9721223711967468,-0.04806983098387718
252,91,1,0,0.9994531869888306,1.0056121349334717,0.02741836942732334
253,92,1,0,0.9958871006965637,1.022404670715332,0.09027476608753204
254,93,1,0,1.0010805130004883,1.037331461906433,0.1055753082036972
255,94,1,0,0.9997583627700806,1.01021146774292,0.06548120081424713
256,95,1,0,1.0006334781646729,0.9899895787239075,0.05036335065960884
257,96,1,0,0.9943555593490601,1.0193567276000977,0.1126215010881424
258,97,1,0,0.9960881471633911,1.0252047777175903,0.12753212451934814
259,98,1,0,0.9977425336837769,1.005771517753601,0.0939435288310051
260,99,1,0,0.9989863634109497,0.9956046938896179,0.07507163286209106
261,100,1,0,0.9980411529541016,1.0080230236053467,0.07537972927093506
262,101,1,0,1.0000470876693726,1.0173474550247192,0.06482666730880737
263,102,1,0,0.9923604130744934,1.0085965394973755,0.04764340817928314
264,103,1,0,0.9958751797676086,0.9862363934516907,0.001790157170034945
265,104,1,0,1.0020415782928467,0.9824594259262085,-0.03346877917647362
266,105,1,0,0.9978017807006836,1.0041522979736328,-0.020111698657274246
267,106,1,0,0.9932533502578735,1.003536581993103,-0.016902858391404152
268,107,1,0,0.9924749135971069,1.0190414190292358,-0.004940649960190058
269,108,1,0,0.9986342191696167,0.994555652141571,-0.07722632586956024
270,109,1,0,0.9972280263900757,0.9507564306259155,-0.17020486295223236
271,110,1,0,1.001827597618103,0.9809588193893433,-0.1452794373035431
272,111,1,0,1.0001300573349,0.9769530296325684,-0.14576587080955505
273,112,1,0,0.9937534332275391,0.9794809222221375,-0.13502784073352814
274,113,1,0,0.992202639579773,1.0069583654403687,-0.09212683141231537
275,114,1,0,0.9921844601631165,0.9938539266586304,-0.1089865118265152
276,115,1,0,0.9935690760612488,0.9833614230155945,-0.11840226501226425
277,116,1,0,0.9904356002807617,0.9778817892074585,-0.11384407430887222
278,117,1,0,0.9909486770629883,0.9529773592948914,-0.1371472179889679
279,118,1,0,0.9921429753303528,0.9688555598258972,-0.09247725456953049
280,119,1,0,0.997920036315918,0.9831094741821289,-0.04166318103671074
281,120,1,0,0.9907470941543579,1.006250023841858,0.01275649107992649
282,121,1,0,0.9923747181892395,0.9948799014091492,0.006170579697936773
283,122,1,0,0.9942249059677124,1.0117852687835693,0.02780882455408573
284,123,1,0,0.9966039657592773,1.0244591236114502,0.03898865729570389
285,124,1,0,0.998005747795105,1.0043855905532837,-0.013278016820549965
286,125,1,0,0.9977295994758606,1.0013427734375,-0.04784476011991501
287,126,1,0,0.9991620182991028,0.9857516288757324,-0.11554984003305435
288,127,1,0,0.990019679069519,0.9620943069458008,-0.17584028840065002
289,128,1,0,0.9905128479003906,0.9489747285842896,-0.23410513997077942
290,129,1,0,0.9943097829818726,0.9493507146835327,-0.25958260893821716
291,130,1,0,0.9938386678695679,0.9566251635551453,-0.23171766102313995
292,131,1,0,0.9950665235519409,0.9557272791862488,-0.22611360251903534
293,132,1,0,0.9978452920913696,0.9680337905883789,-0.2292284071445465
294,133,1,0,0.9918716549873352,0.9560049772262573,-0.23990941047668457
295,134,1,0,0.9890508651733398,0.945793628692627,-0.24193456768989563
296,135,1,0,0.9864084124565125,0.9504257440567017,-0.22724774479866028
297,136,1,0,0.9883875846862793,0.9506030082702637,-0.23193056881427765
298,137,1,0,0.9894915819168091,0.9642894864082336,-0.19298996031284332
299,138,1,0,0.9891825914382935,0.9846230745315552,-0.11419892311096191
300,139,1,0,0.9946552515029907,1.0177780389785767,-0.03948115557432175
301,140,1,0,0.9971829652786255,0.9972956776618958,-0.049388907849788666
302,141,1,0,1.0030299425125122,1.014371633529663,-0.03430130332708359
303,142,1,0,0.9951130151748657,1.0093986988067627,-0.05911285802721977
304,143,1,0,0.9999165534973145,0.9629562497138977,-0.17439714074134827
305,144,1,0,1.0008652210235596,0.9456901550292969,-0.24652107059955597
306,145,1,0,0.9988541603088379,0.9268655776977539,-0.2802327275276184
307,146,1,0,0.9924715757369995,0.9529523849487305,-0.20117978751659393
308,147,1,0,0.9914568066596985,0.9641509056091309,-0.12874361872673035
309,148,1,0,0.9955416917800903,0.985329806804657,-0.06374696642160416
310,149,1,0,0.9938884973526001,0.9990971684455872,-0.013488901779055595
311,150,1,0,1.0031448602676392,0.9771796464920044,-0.05045938491821289
312,151,1,0,1.0002557039260864,0.9814842939376831,-0.03517860174179077
313,152,1,0,1.000715732574463,1.007000207901001,0.01954941265285015
314,153,1,0,1.0000900030136108,1.0080091953277588,0.038297999650239944
315,154,1,0,0.9908318519592285,0.9730893969535828,-0.02994157001376152
316,155,1,0,0.9979076385498047,0.976542592048645,-0.10072950273752213
317,156,1,0,0.9930076599121094,0.9842121005058289,-0.13768786191940308
318,157,1,0,0.9948045015335083,0.9681727290153503,-0.18996897339820862
319,158,1,0,0.9938684701919556,0.9890472292900085,-0.14398957788944244
320,159,1,0,0.994219958782196,0.9888044595718384,-0.09154899418354034
321,160,1,0,0.9941326975822449,0.9684768915176392,-0.0
322,0,2,0,0.9949933886528015,0.9819567799568176,-0.0
323,1,2,0,0.9980102777481079,0.9717043042182922,-0.041145287454128265
324,2,2,0,0.9891897439956665,0.9638282060623169,-0.03757082298398018
325,3,2,0,0.9874601364135742,0.9564312696456909,-0.029921675100922585
326,4,2,0,0.9881454706192017,0.9714342355728149,0.00032372548594139516
327,5,2,0,0.9922124743461609,0.9891161918640137,0.06520150601863861
328,6,2,0,1.000213384628296,0.9913500547409058,0.11824379116296768
329,7,2,0,1.0028502941131592,1.0125917196273804,0.17977085709571838
330,8,2,0,1.0051356554031372,1.0170376300811768,0.21751490235328674
331,9,2,0,1.0077186822891235,1.0119752883911133,0.23149490356445312
332,10,2,0,1.003975749015808,1.0070316791534424,0.22770042717456818
333,11,2,0,1.0048410892486572,0.9980688095092773,0.20856614410877228
334,12,2,0,1.0101230144500732,1.0225820541381836,0.25020459294319153
335,13,2,0,1.0086698532104492,1.0135613679885864,0.22013211250305176
336,14,2,0,1.0013539791107178,1.008935570716858,0.18100816011428833
337,15,2,0,0.9986311197280884,0.983502209186554,0.10371103137731552
338,16,2,0,0.9973958730697632,0.9559715986251831,0.06482341885566711
339,17,2,0,1.0025631189346313,0.9875150918960571,0.13523951172828674
340,18,2,0,1.002323865890503,1.0092116594314575,0.18305745720863342
341,19,2,0,1.0060878992080688,0.990634560585022,0.1495140790939331
342,20,2,0,1.0012414455413818,0.9880141019821167,0.13619868457317352
343,21,2,0,1.0005582571029663,1.0260417461395264,0.18523910641670227
344,22,2,0,1.0033255815505981,1.0020382404327393,0.12223535776138306
345,23,2,0,1.0022838115692139,0.998338520526886,0.07509709894657135
346,24,2,0,0.9959152340888977,0.982140839099884,0.035043396055698395
347,25,2,0,0.9998902082443237,0.988397479057312,0.03871345520019531
348,26,2,0,1.0017988681793213,1.0216848850250244,0.10015161335468292
349,27,2,0,0.999087929725647,1.036543607711792,0.12956157326698303
350,28,2,0,0.998820424079895,1.013116478919983,0.08557289838790894
351,29,2,0,1.0079447031021118,1.0036721229553223,0.026615072041749954
352,30,2,0,0.9950298070907593,0.9794161915779114,-0.012395565398037434
353,31,2,0,0.99671870470047,0.9801077842712402,-0.01831197738647461
354,32,2,0,1.0052945613861084,0.9875443577766418,-0.04185692220926285
355,33,2,0,1.0055691003799438,0.9600244760513306,-0.09065629541873932
356,34,2,0,1.001359224319458,0.9659573435783386,-0.03352314606308937
357,35,2,0,1.0079480409622192,1.0121227502822876,0.08648385107517242
358,36,2,0,1.0051158666610718,1.0036317110061646,0.12429745495319366
359,37,2,0,1.0000994205474854,1.0059082508087158,0.15814165771007538
360,38,2,0,0.9897218942642212,0.9988216161727905,0.1561501920223236
361,39,2,0,0.9983123540878296,0.9825542569160461,0.07551594078540802
362,40,2,0,0.9998974800109863,1.0016071796417236,0.038153380155563354
363,41,2,0,1.0012314319610596,0.9954918026924133,0.0132888900116086
364,42,2,0,1.002290964126587,1.0114610195159912,0.05267354100942612
365,43,2,0,1.002608060836792,1.0215386152267456,0.07335551828145981
366,44,2,0,0.9992035031318665,1.0265047550201416,0.0940130427479744
367,45,2,0,1.0027965307235718,1.006487488746643,0.08214779198169708
368,46,2,0,1.0044746398925781,1.0140516757965088,0.08654140681028366
369,47,2,0,1.0058549642562866,0.9946125149726868,0.04899440333247185
370,48,2,0,1.0038058757781982,1.011078119277954,0.06138038635253906
371,49,2,0,1.0097311735153198,0.9887726902961731,0.041511040180921555
372,50,2,0,1.0102221965789795,1.0060652494430542,0.08428241312503815
373,51,2,0,1.0031177997589111,0.9691033363342285,0.06723741441965103
374,52,2,0,1.0056018829345703,0.9699476957321167,0.08144526928663254
375,53,2,0,1.0004364252090454,0.9894623756408691,0.12548281252384186
376,54,2,0,1.0005929470062256,0.9819982647895813,0.10074250400066376
377,55,2,0,1.0041948556900024,0.9889518022537231,0.09960166364908218
378,56,2,0,1.000109076499939,1.0146702527999878,0.1511189192533493
379,57,2,0,0.9981973767280579,1.012412428855896,0.16668787598609924
380,58,2,0,1.003678798675537,1.0262537002563477,0.19121873378753662
381,59,2,0,1.0107862949371338,1.0291738510131836,0.19329801201820374
382,60,2,0,1.0128912925720215,1.0180617570877075,0.18319062888622284
383,61,2,0,1.005557656288147,1.0155737400054932,0.21132555603981018
384,62,2,0,1.0099735260009766,1.0264356136322021,0.22517359256744385
385,63,2,0,1.0008893013000488,1.0207264423370361,0.20850606262683868
386,64,2,0,1.0038584470748901,1.009763479232788,0.1611131727695465
387,65,2,0,0.9972880482673645,0.9984668493270874,0.1601620465517044
388,66,2,0,0.9885013699531555,1.0302934646606445,0.2340765744447708
389,67,2,0,0.9979013204574585,1.0263550281524658,0.1965382844209671
390,68,2,0,1.0046132802963257,1.0130987167358398,0.14160138368606567
391,69,2,0,0.9992462396621704,0.9953319430351257,0.1205211877822876
392,70,2,0,0.9969032406806946,0.9897729754447937,0.11173421144485474
393,71,2,0,0.9990594983100891,1.008900761604309,0.12016916275024414
394,72,2,0,1.0006866455078125,1.0211559534072876,0.13132315874099731
395,73,2,0,1.006826639175415,1.024113416671753,0.14213073253631592
396,74,2,0,1.0050413608551025,1.0104501247406006,0.16125190258026123
397,75,2,0,1.002698540687561,1.0239523649215698,0.22146281599998474
398,76,2,0,1.0093772411346436,1.0347192287445068,0.2494845688343048
399,77,2,0,1.0082659721374512,1.0100520849227905,0.19225573539733887
400,78,2,0,1.005912184715271,0.9960320591926575,0.14713254570960999
401,79,2,0,1.0004736185073853,1.0033929347991943,0.14618602395057678
402,80,2,0,0.9950160980224609,0.9938162565231323,0.1249920129776001
403,81,2,0,0.9946152567863464,0.9924127459526062,0.1278214156627655
404,82,2,0,0.9963613748550415,1.0013196468353271,0.15058556199073792
405,83,2,0,0.9978345632553101,1.0179849863052368,0.16472168266773224
406,84,2,0,0.9980632662773132,1.0242071151733398,0.14341700077056885
407,85,2,0,0.99834805727005,1.0017787218093872,0.07882736623287201
408,86,2,0,1.003296136856079,1.0124385356903076,0.07304930686950684
409,87,2,0,0.9948939085006714,1.0011004209518433,0.0656793937087059
410,88,2,0,0.9943391680717468,0.9977631568908691,0.03503527492284775
411,89,2,0,0.9924870729446411,0.9766203165054321,-0.026396241039037704
412,90,2,0,0.9874073266983032,0.9648119211196899,-0.031650345772504807
413,91,2,0,0.9948934316635132,1.0100386142730713,0.040566809475421906
414,92,2,0,0.9994990229606628,1.0270706415176392,0.07950178533792496
415,93,2,0,0.9968264698982239,1.016282081604004,0.058082789182662964
416,94,2,0,0.9967371225357056,1.0032750368118286,0.012708446010947227
