Point ID,Structured Coordinates:0,Structured Coordinates:1,Structured Coordinates:2,nd1p,nd2p,phisp
232,71,1,0,0.9997059106826782,0.9997232556343079,0.011678023263812065
233,72,1,0,0.9992548227310181,0.9994512796401978,0.007917506620287895
234,73,1,0,0.9983099102973938,1.000117540359497,0.00913919135928154
235,74,1,0,0.9981834292411804,1.0005829334259033,0.012540288269519806
236,75,1,0,0.9974263906478882,0.9999263882637024,0.01744646579027176
237,76,1,0,0.9965671300888062,0.9979901313781738,0.019774656742811203
238,77,1,0,0.9974055290222168,0.9974554181098938,0.01813904009759426
239,78,1,0,0.9983994364738464,0.997825026512146,0.015359887853264809
240,79,1,0,1.000595211982727,0.9981620907783508,0.01170861441642046
241,80,1,0,0.9999234080314636,0.9984922409057617,0.01681479439139366
242,81,1,0,0.9997081756591797,0.9999055862426758,0.024192828685045242
243,82,1,0,1.0013349056243896,1.0020594596862793,0.027756964787840843
244,83,1,0,0.9996879696846008,1.00282621383667,0.03346069157123566
245,84,1,0,0.998822808265686,1.0031803846359253,0.03812314569950104
246,85,1,0,0.9972591400146484,1.0046042203903198,0.048009373247623444
247,86,1,0,0.9975789189338684,1.0056877136230469,0.05262749642133713
248,87,1,0,0.9992626309394836,1.0049588680267334,0.04826800897717476
249,88,1,0,1.0004825592041016,1.002966284751892,0.03712969273328781
250,89,1,0,1.0035128593444824,1.0014393329620361,0.023392872884869576
251,90,1,0,1.0041817426681519,1.0012110471725464,0.021626736968755722
252,91,1,0,1.0020135641098022,1.0012516975402832,0.02769966423511505
253,92,1,0,0.9996374845504761,1.0004619359970093,0.0334818996489048
254,93,1,0,0.9997226595878601,1.00009024143219,0.036705534905195236
255,94,1,0,0.9998552203178406,1.0010653734207153,0.038662903010845184
256,95,1,0,0.9990217089653015,1.0024545192718506,0.039727140218019485
257,96,1,0,0.9968298673629761,1.002023458480835,0.04190823435783386
258,97,1,0,1.000093698501587,1.0011988878250122,0.033890288323163986
259,98,1,0,0.9992806315422058,1.001418113708496,0.03370058536529541
260,99,1,0,0.9970660209655762,1.0023396015167236,0.03588809072971344
261,100,1,0,0.999200165271759,1.00131094455719,0.026142846792936325
262,101,1,0,0.9975174069404602,0.9994916915893555,0.020279495045542717
263,102,1,0,0.9972721338272095,0.997627854347229,0.013034990057349205
264,103,1,0,0.9972549676895142,0.9964359998703003,0.007974084466695786
265,104,1,0,0.9972014427185059,0.996385395526886,0.007344908080995083
266,105,1,0,0.9970806241035461,0.9965953826904297,0.0058784885331988335
267,106,1,0,0.9966899752616882,0.9968917965888977,0.005451960954815149
268,107,1,0,0.998242974281311,0.9971221685409546,0.0024297055788338184
269,108,1,0,0.9990314245223999,0.9976195096969604,0.0012917403364554048
270,109,1,0,0.996801495552063,0.9974901080131531,0.005185791756957769
271,110,1,0,0.9966861605644226,0.9969440698623657,0.004068874288350344
272,111,1,0,0.9994894862174988,0.9966416358947754,-0.0016594852786511183
273,112,1,0,1.0003259181976318,0.9972645044326782,-0.00155857193749398
274,113,1,0,0.9994028806686401,0.9984758496284485,0.005466470029205084
275,114,1,0,0.9973784685134888,0.9994228482246399,0.013483226299285889
276,115,1,0,1.0002657175064087,1.0005708932876587,0.013718430884182453
277,116,1,0,0.998451828956604,1.0019311904907227,0.020734738558530807
278,117,1,0,0.9998258352279663,1.002477765083313,0.024293866008520126
279,118,1,0,0.9993516802787781,1.0027729272842407,0.028523635119199753
280,119,1,0,1.0004361867904663,1.0031218528747559,0.029990946874022484
281,120,1,0,0.9992259740829468,1.0038435459136963,0.03729672729969025
282,121,1,0,0.9997854232788086,1.0043206214904785,0.03992260619997978
283,122,1,0,1.0007057189941406,1.0049947500228882,0.038863405585289
284,123,1,0,1.002741813659668,1.0033714771270752,0.03367071598768234
285,124,1,0,0.9997031092643738,1.0016652345657349,0.03641045466065407
286,125,1,0,0.9985567927360535,1.000835657119751,0.036611758172512054
287,126,1,0,1.0013972520828247,0.9996756315231323,0.029959674924612045
288,127,1,0,1.0013469457626343,0.9978337287902832,0.025881284847855568
289,128,1,0,1.0005954504013062,0.997172474861145,0.02451658993959427
290,129,1,0,1.000140905380249,0.9976987838745117,0.024147486314177513
291,130,1,0,0.9989263415336609,0.9991751909255981,0.02804264985024929
292,131,1,0,1.000078558921814,1.0010356903076172,0.026799092069268227
293,132,1,0,1.0017648935317993,1.002608060836792,0.02341153845191002
294,133,1,0,1.0013172626495361,1.003015160560608,0.024004939943552017
295,134,1,0,0.998286247253418,1.0029006004333496,0.029298514127731323
296,135,1,0,0.9981639981269836,1.0028060674667358,0.03198309987783432
297,136,1,0,0.9988430738449097,1.0022701025009155,0.03326848894357681
298,137,1,0,0.9982064366340637,1.0021355152130127,0.034356676042079926
299,138,1,0,0.9996879696846008,1.0022094249725342,0.030926158651709557
300,139,1,0,0.9989031553268433,1.0021165609359741,0.030558284372091293
301,140,1,0,0.9992674589157104,1.0021382570266724,0.030243944376707077
302,141,1,0,0.9986369013786316,1.0011800527572632,0.028096621856093407
303,142,1,0,1.0003364086151123,1.0001177787780762,0.022596359252929688
304,143,1,0,0.9998713731765747,0.9984287023544312,0.019705135375261307
305,144,1,0,0.9996854662895203,0.9973704218864441,0.01900436356663704
306,145,1,0,0.9984172582626343,0.9978666305541992,0.022969331592321396
307,146,1,0,0.9993656873703003,0.9996323585510254,0.02542831003665924
308,147,1,0,0.9979655146598816,1.0010831356048584,0.03134278580546379
309,148,1,0,0.9987828135490417,1.0016814470291138,0.03288821876049042
310,149,1,0,0.9958901405334473,1.00077223777771,0.03803079202771187
311,150,1,0,0.9947579503059387,0.9999634623527527,0.038574304431676865
312,151,1,0,0.9959210157394409,0.9980683326721191,0.027233432978391647
313,152,1,0,0.9988266825675964,0.9959068298339844,0.013389209285378456
314,153,1,0,0.9996358752250671,0.9941331744194031,0.006033710204064846
315,154,1,0,0.999799370765686,0.9930464029312134,0.0025942684151232243
316,155,1,0,0.9999103546142578,0.9925857782363892,-0.0002516830281820148
317,156,1,0,0.9981570243835449,0.992199718952179,-0.0002985067549161613
318,157,1,0,0.9986383318901062,0.9927919507026672,-0.0014659393345937133
319,158,1,0,0.998271644115448,0.9930483102798462,-0.0026645276229828596
320,159,1,0,1.0001890659332275,0.9930631518363953,-0.007725813891738653
321,160,1,0,1.0027114152908325,0.9987838864326477,-0.0
322,0,2,0,1.0014045238494873,1.0023207664489746,-0.0
323,1,2,0,1.005412220954895,1.0022685527801514,-0.014253979548811913
324,2,2,0,1.0023329257965088,1.0024831295013428,-0.01004639733582735
325,3,2,0,1.0029783248901367,1.003012776374817,-0.006723465863615274
326,4,2,0,0.9996768832206726,1.0031468868255615,0.001232437090948224
327,5,2,0,1.0009024143218994,1.0042258501052856,-0.0030014298390597105
328,6,2,0,1.0046184062957764,1.005975604057312,-0.013763554394245148
329,7,2,0,1.0032765865325928,1.0066959857940674,-0.014983859844505787
330,8,2,0,1.001708745956421,1.0048375129699707,-0.015751507133245468
331,9,2,0,0.9990377426147461,1.0016510486602783,-0.01649177446961403
332,10,2,0,1.0009981393814087,0.9988881945610046,-0.024845851585268974
333,11,2,0,1.0017937421798706,0.9981316328048706,-0.029626062139868736
334,12,2,0,0.9998775720596313,0.9984819293022156,-0.02745283767580986
335,13,2,0,1.0007587671279907,0.999005138874054,-0.02698611654341221
336,14,2,0,1.0015791654586792,0.9985097050666809,-0.026700282469391823
337,15,2,0,0.9990434646606445,0.9985586404800415,-0.019947076216340065
338,16,2,0,1.0013734102249146,0.99957674741745,-0.0183703675866127
339,17,2,0,0.999832808971405,1.0008409023284912,-0.010597513988614082
340,18,2,0,1.0002577304840088,1.0018171072006226,-0.0022410729434341192
341,19,2,0,0.9989970922470093,1.0024253129959106,0.00695814099162817
342,20,2,0,0.998245120048523,1.0014969110488892,0.010086175985634327
343,21,2,0,1.0004444122314453,0.9997022747993469,0.0014927223091945052
344,22,2,0,1.000420331954956,0.9975752830505371,-0.005304188467562199
345,23,2,0,1.0010513067245483,0.9962015151977539,-0.011626789346337318
346,24,2,0,0.9992987513542175,0.9971020817756653,-0.011639798060059547
347,25,2,0,1.0009913444519043,0.9992833137512207,-0.015478665009140968
348,26,2,0,1.0028847455978394,1.00173020362854,-0.016072357073426247
349,27,2,0,1.0000554323196411,1.002773642539978,-0.008317847736179829
350,28,2,0,1.0013898611068726,1.0025147199630737,-0.007649670355021954
351,29,2,0,0.9980268478393555,1.0012110471725464,-0.0008240829920396209
352,30,2,0,1.0012611150741577,1.0001699924468994,-0.003915015608072281
353,31,2,0,0.9987853169441223,1.000873327255249,0.007366450037807226
354,32,2,0,0.9981235265731812,1.0032620429992676,0.016948912292718887
355,33,2,0,0.9990823864936829,1.0041389465332031,0.019401704892516136
356,34,2,0,0.9995361566543579,1.0041807889938354,0.01971689611673355
357,35,2,0,1.0009162425994873,1.0043790340423584,0.01992644928395748
358,36,2,0,0.9974486231803894,1.0051947832107544,0.028227979317307472
359,37,2,0,0.9995712041854858,1.005202054977417,0.023393284529447556
360,38,2,0,0.9997881650924683,1.0034918785095215,0.016070861369371414
361,39,2,0,1.0021612644195557,1.0009963512420654,0.007446887902915478
362,40,2,0,1.0003734827041626,0.999327540397644,0.00908661913126707
363,41,2,0,0.9988934397697449,0.9998762011528015,0.012814028188586235
364,42,2,0,1.0029958486557007,1.0014333724975586,0.008288970217108727
365,43,2,0,1.0016639232635498,1.0025380849838257,0.015369897708296776
366,44,2,0,1.000547170639038,1.0026519298553467,0.020325377583503723
367,45,2,0,0.9979677200317383,1.0024158954620361,0.02384304814040661
368,46,2,0,1.0016405582427979,1.0030595064163208,0.015805987641215324
369,47,2,0,1.0029497146606445,1.0040948390960693,0.015764649957418442
370,48,2,0,1.003896713256836,1.0056078433990479,0.0208529531955719
371,49,2,0,1.0024983882904053,1.0067399740219116,0.031867511570453644
372,50,2,0,1.0020931959152222,1.0073119401931763,0.04025355726480484
373,51,2,0,1.0026980638504028,1.0079960823059082,0.041440632194280624
374,52,2,0,1.0046756267547607,1.0070977210998535,0.037065599113702774
375,53,2,0,1.0030218362808228,1.0056043863296509,0.04087759181857109
376,54,2,0,1.0001964569091797,1.003620982170105,0.047552961856126785
377,55,2,0,1.0000879764556885,1.0031259059906006,0.048998355865478516
378,56,2,0,1.0014415979385376,1.0050628185272217,0.04759805276989937
379,57,2,0,1.0010037422180176,1.007288932800293,0.05000528693199158
380,58,2,0,1.0006121397018433,1.00746750831604,0.05245194956660271
381,59,2,0,1.000243902206421,1.0060044527053833,0.054089952260255814
382,60,2,0,1.0005816221237183,1.0054596662521362,0.05576850846409798
383,61,2,0,1.000638723373413,1.0051954984664917,0.0559639036655426
384,62,2,0,1.0005534887313843,1.0049477815628052,0.05593223497271538
385,63,2,0,1.000274419784546,1.0043652057647705,0.05470805615186691
386,64,2,0,0.999468982219696,1.0039317607879639,0.054892756044864655
387,65,2,0,0.9983510971069336,1.0038279294967651,0.05469004064798355
388,66,2,0,1.0002868175506592,1.0040781497955322,0.048391006886959076
389,67,2,0,1.000699520111084,1.0032768249511719,0.04391372948884964
390,68,2,0,0.9982959032058716,1.0016244649887085,0.04230988398194313
391,69,2,0,0.9970995187759399,1.0013647079467773,0.03869824856519699
392,70,2,0,0.9969154596328735,1.001193642616272,0.030834060162305832
393,71,2,0,0.9994416236877441,0.999787449836731,0.01763232983648777
394,72,2,0,0.9997733235359192,0.9979242086410522,0.008123379200696945
395,73,2,0,1.0022306442260742,0.9963898658752441,0.0014256242429837584
396,74,2,0,1.0017971992492676,0.9964715242385864,0.00817228201776743
397,75,2,0,1.000781774520874,0.9977051019668579,0.021375957876443863
398,76,2,0,0.9977340698242188,0.9991729855537415,0.034230876713991165
399,77,2,0,0.999505341053009,1.0005519390106201,0.036895714700222015
400,78,2,0,0.9974969625473022,1.001201868057251,0.04126833751797676
401,79,2,0,1.0002437829971313,1.0018324851989746,0.039429452270269394
402,80,2,0,0.9983292818069458,1.0026087760925293,0.04643391817808151
403,81,2,0,0.9975789785385132,1.0033597946166992,0.053619690239429474
404,82,2,0,0.9985774755477905,1.0035361051559448,0.05467470735311508
405,83,2,0,1.0000686645507812,1.0033330917358398,0.05155661702156067
406,84,2,0,1.0016367435455322,1.0030865669250488,0.04774994030594826
407,85,2,0,0.9995545148849487,1.0034135580062866,0.0540023036301136
408,86,2,0,0.9995238184928894,1.0035691261291504,0.05810242146253586
409,87,2,0,0.9976738095283508,1.0029804706573486,0.05942852422595024
410,88,2,0,0.9994434118270874,1.002450942993164,0.050920866429805756
411,89,2,0,1.0028764009475708,1.0023707151412964,0.03937695547938347
412,90,2,0,1.0027782917022705,1.0030494928359985,0.039788417518138885
413,91,2,0,1.0004959106445312,1.0035202503204346,0.04717840626835823
414,92,2,0,0.9994019269943237,1.0036861896514893,0.054951511323451996
415,93,2,0,0.9982662200927734,1.0042757987976074,0.06378249078989029
416,94,2,0,0.9987760782241821,1.0051536560058594,0.06983160227537155
